pso001,pso002,pso003,pso004,pso005,pga001,pga002,pga003,pga004,pga005,pga023,pga024,pga025,pga026,pga027,pga028,pga029,psa001,psa002,psa003,psa004,psa005,psa006,psa007,psa008,psa009,psa010,psa011,psa012,pmd001,pmd002,pmd003,pmd004,pmd005,pmd006,pmd007,pmd008,pmd009,pmd010,pmd011,pmd012,pmd013,pmd014,pmd015,pmd016,pmd017,pmd018,pmd019,pmd020,pmd021,pmd022,pmd035,psz001,psz002,psz009,psz010,psz011,psz012,psz013,psz014,pad001,pad002,pad004,pad005,pad006,pad007,pad008,pad009,pad010,pad011,pad022,pad023,pad024,pad025,pad027,pad028,pad029,pad031,pad032,pad033,pad044,pcd001,pcd002,pcd003,pcd004,pcd007,pcd008,pcd009,pcd012,pcd013,pcd014,pcd015,pcd019,pcd020,pcd021,pcd022,pcd023,pcd025,pcd027,pcd028,pcd029,pcd039,pod001,pod002,pod003,pod004,pod005,pod006,pod007,pod008,pod009,pod010,pod011,pod012,pal001,pmj001,psu001,psu002,psu003,psu004,psu005,psu006,psu007,psu008,psu009,psu010,psu011,pni001,pni002
1.6422861811195647e-168,1.5510550051121272e-165,4.641245619938289e-181,1.4343458772603003e-182,6.287829345566627e-181,1.3723062573532372e-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.9378709564110674e-172,1.969112804952258e-11,3.801449003019189e-171,1.794846002633017e-174,1.770523700641883e-170,3.197910101412313e-168,1.2288108790428046e-228,1.6440734717882135e-209,5.6644937193500314e-213,1.5140535358841824e-181,2.826717476119926e-165,1.320904193781994e-165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.025840892144474e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.625230500898355e-83,6.31196254560327e-91,7.764409608757336e-83,2.82373111140105e-84,3.6738786029979596e-80,5.764052089739837e-88,4.1205478964187695e-82,4.341612115180946e-83,6.903967522286728e-89,1.9898747889035437e-81,1.0479325531724327e-79,4.293455474923777e-81,8.017242439369919e-79,1.4088211871916526e-80,5.427851614727013e-79,6.167872434274649e-79,6.167872434274649e-79,6.167872434274649e-79,4.878264193967619e-80,8.069779557499756e-79,2.0485488705545866e-79,5.2297159047401575e-80,1.845507136719551e-79,2.7108442038938696e-79,3.6646235507571574e-79,1.2664742735547362e-80,5.846587317910232e-80,3.3421691336298177e-80,4.057597490626162e-79,2.6836514338416494e-79,1.1913824876220868e-81,5.406536537429076e-79,5.596648939441625e-87,6.010650240944173e-88,7.952146779104534e-82,9.581120557417969e-84,3.588441887952427e-84,5.087542243691395e-83,6.550469927114706e-102,1.1867475505773469e-91,5.4919693320494055e-83,1.2901845575222228e-81,8.484285083043532e-83,3.0392696455948434e-84,1.8445836296930987e-79,3.288736395580481e-79,5.600729177727255e-79,7.378167771743722e-77,5.673829668022285e-79,2.0985316979947935e-81,2.0985316979947935e-81,2.0985316979947935e-81,8.217693959959262e-79,2.0985316979947935e-81,7.845328482291329e-80,2.7964873723082863e-79,2.819411127786244e-79,3.954912620551838e-79,1.5093886097989224e-76
1.4167339884826107e-167,4.2746259197671673e-166,8.183041116884787e-175,1.3274343083842127e-173,1.5358226207314242e-254,6.514242906025947e-249,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.023266910369571e-93,1.4073641579839867e-164,7.661844747755293e-255,7.683106654753364e-167,5.462047309635072e-171,3.318124091926337e-288,0.0,0.0,2.5098382267434262e-172,9.390295740646568e-166,1.9908013818831162e-167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0202292724829396e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.344529162655483e-246,4.799119648863081e-248,6.037120895710437e-136,2.4626531935318393e-162,2.2450168379167525e-302,1.0500824342222082e-303,4.901851779046329e-162,1.216893399773405e-249,2.8098441039169377e-138,4.589663654547224e-304,1.2316115881296031e-161,4.5816681918367376e-247,5.156602036361658e-246,9.309526584442886e-248,8.388848867459791e-246,1.2482057252150233e-245,4.763784185212006e-246,1.1493788240446896e-245,2.0674488887702072e-255,3.430971374512692e-249,1.3916455372415324e-166,1.2240018266286472e-249,5.438593591863015e-246,4.6922140763492e-247,1.0437379122932234e-163,3.7743005046222515e-250,7.428775843817373e-247,1.5177142143162153e-246,9.421681375561491e-250,1.7474438796921268e-246,1.0123696333357013e-82,7.190026040291828e-249,2.851534017847032e-166,2.583544653984518e-307,8.042908875977351e-165,6.524208843143561e-166,3.006593524582587e-164,6.140748515959683e-163,1.8519640858610962e-93,1.7126327773698857e-256,2.6850032851485297e-151,2.710944547975781e-164,1.7259661870986695e-162,3.833365139442011e-304,2.476843652486474e-254,4.1940261158836435e-249,8.615960433073858e-246,1.3747382349109513e-243,5.567481573932786e-246,5.641156089433464e-249,5.641156089433464e-249,5.641156089433464e-249,6.38036492872906e-246,5.641156089433464e-249,2.9658177138264417e-246,6.38036492872906e-246,1.3686421448290101e-245,3.1661073070468457e-142,4.9856939393986355e-79
1.1058201840832692e-167,3.8454700841839222e-165,2.0788115672458388e-181,1.969002322919943e-180,1.7322110407094974e-276,5.228152941355501e-241,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.7178801862989903e-92,5.481319210178878e-166,1.3890692555762789e-248,1.4075457306705713e-166,1.9339029882435724e-168,2.0683926898053275e-283,0.0,0.0,5.668172478239008e-172,2.0234717803319753e-165,1.4311648971882032e-166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1594635747907675e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0274229884092437e-245,1.0109194037275757e-248,3.9339748288021466e-134,1.211072783237135e-161,7.753400697364747e-302,4.940980811435621e-303,2.401271758649702e-165,5.40835745151218e-249,9.903593441794288e-142,6.900947437889055e-304,1.3785071374542013e-161,9.892420285915574e-248,1.428631048515489e-245,4.062319793394993e-247,2.6992629797541693e-246,6.698885298340462e-246,1.4481656419715032e-245,6.698885298340462e-246,1.2096420519080697e-246,1.3337960388593493e-245,5.835877515830789e-164,5.13282396016102e-247,1.1887088919222656e-245,1.1716842932885907e-245,9.960730406308574e-162,4.1540720473116815e-246,5.58314526092773e-246,5.533986429137981e-246,2.5159402198136815e-246,1.2128486359277509e-245,7.133858599088561e-81,9.76082412761716e-247,5.826082454220681e-168,5.418829613966449e-307,6.30532502741325e-168,1.8775556791822123e-164,6.427984979220689e-166,9.369609227598675e-164,1.6428497167836738e-92,6.532481513093585e-254,1.458733569540571e-144,2.3682025433882256e-163,2.825614452229685e-164,7.523880315996682e-304,4.596963834693005e-246,1.1492580864592042e-245,1.4325554097281796e-245,5.483246584246656e-243,4.554794851738869e-246,6.022366083924594e-249,6.022366083924594e-249,6.022366083924594e-249,1.204331895321254e-245,6.022366083924594e-249,1.1533299502061047e-245,1.204331895321254e-245,1.2253574722196172e-245,8.952421112287163e-136,4.125028930000298e-79
1.5708458247499012e-167,5.159646950631615e-165,8.758820800473406e-176,8.009947004634781e-173,8.06638328066525e-230,7.182087070425791e-171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.3269268833234532e-274,1.0612084464832163e-62,1.7494108161066927e-163,1.7467414789455048e-221,1.609764503104917e-165,5.01586003275591e-169,8.475791499469371e-267,6.89284813762557e-291,0.0,2.2220114696570827e-172,2.0744818056058413e-165,1.568533630892376e-166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1966541512982854e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3897315019267907e-190,1.0136655924620764e-193,1.4020966779864433e-115,9.617318204801327e-134,3.2991591161486837e-228,2.50233536157154e-230,4.187053305897808e-136,1.1271788351728128e-191,1.275031759159327e-118,2.2875354182347883e-227,1.8269301541439278e-135,9.453636482588562e-193,7.914996690105293e-192,2.3199178934013945e-190,6.133109124108202e-191,1.581567606802437e-189,1.0087223392680585e-189,1.581567606802437e-189,6.36041428957361e-191,7.534020945091531e-190,1.0710168840042616e-137,4.120505705987818e-193,9.004435685857786e-191,2.1816126681192217e-190,9.265257334864626e-136,1.7782090635374756e-191,3.047608103864461e-190,6.89579677999825e-191,9.93599679929593e-192,1.4830493679636568e-189,5.2324337752442913e-82,1.1896140568824674e-190,2.1138681457426536e-135,4.171197448692833e-229,1.0408972656829403e-134,5.2052812382796666e-136,4.3760245789984785e-135,7.039810765833544e-136,3.9604924494642626e-89,6.866313391331966e-196,5.042422251190096e-127,2.5537655756853677e-134,4.2202428586385546e-134,8.475281153636315e-228,7.69358896051087e-193,1.0005795860718896e-189,1.5710563451398262e-189,4.205126602628093e-187,1.4785987333071499e-189,9.615026398884131e-193,9.615026398884131e-193,9.615026398884131e-193,4.547355006605666e-190,9.615026398884131e-193,1.2719433476422247e-189,4.547355006605666e-190,1.3525424276301353e-189,2.901351241655611e-118,9.938843746829984e-78
2.3998792427551226e-168,4.167670397786495e-165,3.501503095198671e-170,8.746363668619255e-170,2.2572545521469496e-249,2.925305397793934e-234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.6879589412653124e-102,3.1714027003930685e-175,3.365290527197042e-251,5.707258796557413e-169,8.762222785958475e-169,2.897748392728055e-278,0.0,0.0,7.030118091016561e-171,5.15748826352997e-165,1.1564628051839656e-166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0216898659589797e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5656816483285394e-247,3.5960292975537185e-249,2.85123748102731e-134,3.941261799587716e-163,6.504779232781057e-303,3.067424928046657e-302,1.2377700682010633e-162,3.300344145190701e-247,3.3476483196845097e-137,5.583890521756455e-302,1.4922867113966033e-161,3.228104104485405e-246,1.166152935534268e-245,5.334626702798206e-246,1.0619022132415938e-245,8.578758742174048e-246,8.578758742174048e-246,8.578758742174048e-246,1.1672319913081285e-245,1.2284118493558406e-245,2.834966009864516e-162,1.3173375844473452e-245,6.112591135987244e-246,1.28281518948586e-246,6.982793922314673e-162,1.3936846830958236e-245,1.4603824571417702e-245,4.283311156931512e-247,1.2980462528037932e-245,2.1831916738612884e-247,1.4185180826879386e-81,1.3230288650502387e-245,3.811190827474403e-163,3.0213047570593863e-306,2.362179090137082e-162,5.961776647252631e-162,1.516529112495332e-162,5.51564049583137e-162,8.868415744451183e-90,6.915481331128814e-250,4.408969955953349e-139,1.4771467056163491e-161,1.936606799431906e-162,1.479043302662777e-302,4.161507414032708e-246,5.282711577333196e-246,1.3400573865351219e-245,3.1079924958129585e-243,1.360944489172647e-245,6.190222691789966e-249,6.190222691789966e-249,6.190222691789966e-249,1.3076355864836348e-245,6.190222691789966e-249,9.47916450656114e-246,1.3076355864836348e-245,1.4940835685721386e-245,9.516065301044561e-134,5.070887605525952e-78
1.3855183713917853e-167,2.6735106965616407e-166,1.3191371139871506e-172,1.621893728700565e-167,7.751117014095545e-249,1.8255975162158933e-234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.1151203438937816e-106,1.6611833194653387e-185,3.7376456297943043e-255,5.938196571671957e-172,7.145136921845211e-167,3.389299674287056e-279,0.0,0.0,9.46077801967744e-176,4.932282953562445e-165,1.826861131882361e-165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9257567715260287e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.150081286513294e-245,1.5087674718523355e-246,1.3293000002672014e-135,1.0655768564945504e-161,4.129216000638261e-302,4.37604307424852e-302,6.71123456580059e-163,3.082266077217338e-247,2.206992954629027e-135,1.0956427098589248e-301,8.827173826873392e-162,1.0604851039837454e-245,1.3508044500314833e-245,1.4477838397525751e-245,1.7506307092173948e-246,9.867575519068918e-246,9.867575519068918e-246,1.424799801320225e-245,1.4102647567707468e-245,9.751523041095158e-246,6.181705688928699e-162,1.378174614126455e-245,1.4286278905441583e-245,1.3015852615450605e-245,1.6206096073486287e-161,6.024482855681925e-246,4.111433609351212e-246,1.2012639419686979e-245,1.0207733544890735e-245,1.4777491490525103e-245,7.654141343111682e-81,1.2379840589067226e-245,2.3388823394775165e-162,4.675270852486082e-304,6.35859311038405e-163,1.5347218242334602e-162,4.892059937910329e-162,1.1859392871170618e-163,1.970246892872601e-86,7.159778342086292e-249,2.1604799735556337e-136,1.2675811074207825e-161,8.088233954221708e-162,8.651930655278824e-302,3.805304869837869e-246,1.4727070576461736e-245,1.1973085514098021e-245,1.4726065708198991e-242,1.0454866897529313e-245,6.287271049905301e-249,6.287271049905301e-249,6.287271049905301e-249,1.3699697629869903e-245,6.287271049905301e-249,1.2282083155025141e-245,1.3699697629869903e-245,1.5140250214820344e-245,1.2336149274920936e-134,3.1167851501433726e-78
7.088680240938684e-168,3.4222117012096116e-165,1.8674709359504405e-167,2.3102011296420202e-166,3.012112376393762e-164,1.5342655459149859e-119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0266892585719156e-165,9.269679985711042e-10,2.062095876687741e-167,1.0668483905523835e-165,1.7733586900212745e-167,1.7321574435439056e-167,4.192725547565949e-223,3.44460204797319e-266,1.1614533329672366e-296,1.4252194734104367e-167,5.938288554084444e-165,1.85784020828635e-165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51878096068699e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200747265613532e-81,1.125840192438588e-81,2.258608958748835e-79,8.39812248694208e-80,2.8567506099003646e-191,3.133068935256689e-191,2.256460743909787e-81,7.333883222797293e-165,2.9336807332831467e-79,3.48081882937583e-192,9.19732288408104e-79,1.6858548540583997e-80,1.9074521863750985e-79,4.472132724638666e-82,1.81858231913716e-79,1.8812600649164537e-79,1.8812600649164537e-79,1.8812600649164537e-79,2.145675280571786e-81,2.4781535982977336e-80,7.234198001365661e-82,3.0306641114245196e-80,2.1981869121139023e-79,1.1917755879390307e-80,1.6085259409267309e-80,5.888762086035012e-81,1.7161655570043048e-79,2.9786078010492346e-80,1.1138595738148407e-82,1.5192886684426148e-79,6.731249142351753e-81,3.493485941985753e-81,3.2447858421767485e-81,1.374787275961302e-191,1.1840404942493382e-80,1.80403433419855e-80,5.044387385295982e-80,1.8601793775380508e-79,5.779001794493e-85,7.927718173023166e-83,2.1384525535820074e-82,5.486998269281953e-81,1.5117255808475716e-79,7.168125239734197e-192,5.0343118040637e-81,1.6755642491883237e-79,1.4816676578403142e-79,4.259901266552448e-77,1.3519444552923383e-79,4.620292880954297e-82,4.620292880954297e-82,4.620292880954297e-82,2.0339759614630253e-79,4.620292880954297e-82,7.742408052767425e-82,2.0339759614630253e-79,6.408466352259338e-80,7.751963107958629e-83,4.9775281264026237e-76
0.0,0.0,0.0,0.0,0.0,3.4306841014084744e-112,4.715980746083536e-274,2.479675883118762e-277,4.341361260574308e-274,4.120271307020497e-275,3.9378709564110674e-172,0.0,0.0,1.3269268833234532e-274,0.0,0.0,2.0266892585719156e-165,,6.8703958460058395e-186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.072374927426818e-169,2.065458324735654e-170,1.1991567016453588e-169,7.086645166248275e-166,0.0,1.2374892441775222e-162,1.7066829961384363e-165,1.1706201986081382e-167,2.071627040963018e-165,0.0,0.0,1.6294269025634136e-166,1.616030967868847e-169,4.567719672261665e-275,0.0,0.0,3.219214624652742e-274,0.0,0.0,0.0,0.0,0.0,9.099535699274157e-11,4.756502579307768e-274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0734618713915546e-166,0.0,0.0,5.0736441137599754e-275,0.0,0.0,2.5267202038610005e-274,0.0,0.0,0.0,0.0,0.0,2.9784313489419875e-108,4.499027306988785e-167,7.602185082050967e-107,4.478755100756363e-108,1.1059725197828908e-164,3.582528944312336e-79,1.2255134152685122e-107,8.441796585536839e-107,5.759377131267296e-162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64076201301129e-162,0.0,0.0,0.0,5.714557425425358e-162,0.0,0.0,0.0,0.0,0.0,0.5145316997208471,0.0,1.0707099622885065e-162,8.946205013696113e-107,3.089286071441781e-164,1.7164847549304094e-162,3.510320542375831e-162,5.691464666677147e-163,0.014677047498090474,0.0,1.5873130950020448e-106,5.422066915163142e-162,1.3566774722638947e-162,9.735885403212087e-108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8576031684061e-109,0.015029429229713565
2.3523852613923288e-12,2.8887258619419003e-06,8.264617137559774e-18,1.1547447379123089e-11,6.794744524313037e-98,0.0,1.0271540614944265e-67,1.893192807714649e-70,3.9153184833497314e-61,9.695979609797214e-70,1.969112804952258e-11,2.023266910369571e-93,2.7178801862989903e-92,1.0612084464832163e-62,2.6879589412653124e-102,3.1151203438937816e-106,9.269679985711042e-10,6.8703958460058395e-186,,1.477335887127814e-23,2.6098369862346225e-90,2.095877217052337e-17,1.494822128886812e-08,4.854864003011524e-73,3.4019382906252656e-49,2.1101475968176918e-54,1.0529152259633168e-19,1.2328217185487527e-06,1.0592615070731464e-06,4.142691765917606e-14,2.178540448917304e-10,8.837294891398344e-19,4.831525451566102e-06,3.801776405165679e-175,1.83750262173271e-07,6.606268435197464e-11,5.68028235095228e-14,8.837376453538779e-08,3.7983671454484143e-174,2.5448726442603586e-172,2.9346692469348874e-15,3.5010738410841353e-14,8.888548348449941e-70,1.1203626919139013e-97,1.0407976686432113e-106,1.5547643586731079e-66,3.2105880825225193e-173,7.333035984421991e-98,1.9794585275382344e-96,7.447536622274128e-90,2.6257082747666055e-87,9.796283028528809e-13,8.695791509944605e-60,1.6347655899598327e-90,9.021159877671983e-89,3.4561446792056086e-94,7.731240844475653e-87,1.3781512550219345e-89,1.1308835142589019e-85,5.957642973679721e-87,2.12661650911382e-12,1.6991442686411054e-94,1.0030871149384044e-169,1.1568736275420274e-67,8.319443047833522e-91,6.558553861424454e-91,7.465209855164463e-65,3.5919241896096336e-91,1.669284662746109e-91,7.557947770811393e-94,1.682095577545263e-167,1.6348564470795657e-168,5.6723302452478446e-61,3.769062106986601e-89,1.3192086292012796e-56,5.411273020398046e-60,1.203208588417109e-87,1.8351110534872475e-47,1.9501401413188122e-60,3.4826609522365505e-59,8.781529870228552e-86,3.3186852340571184e-166,1.355706711876103e-165,5.879585511857723e-166,1.327677192867295e-165,1.9118028411230188e-165,5.956165289874473e-166,1.9118028411230188e-165,1.7110340691625845e-167,1.8231285185815764e-165,1.4375723592745628e-82,4.536077924867949e-167,1.3704221734319026e-165,1.2904345543667692e-165,8.723780929697507e-82,5.998373179470247e-167,1.4673706920554495e-165,5.462239679730246e-166,3.791541836875508e-166,1.9882958537037178e-165,0.006556403614273646,1.4263581289767318e-165,3.490471850589615e-88,2.563181801734966e-62,9.361524133241874e-88,8.606175555919428e-90,2.093560002699654e-87,5.049820175520904e-90,4.884607823415252e-12,3.474368338826946e-175,2.293740788090257e-66,9.937352962450805e-86,2.5321997655533796e-86,5.756951755164228e-58,4.23415551915301e-166,2.0336731859741538e-165,1.4699357165233824e-165,8.008895262326582e-163,8.81085935943176e-166,1.7814336315227618e-168,1.7814336315227618e-168,1.7814336315227618e-168,1.7147168073671945e-165,1.7814336315227618e-168,2.2662809619295576e-165,1.7147168073671945e-165,2.2718284170153693e-165,7.990452979240808e-55,0.0005382881809749688
0.0,0.0,0.0,0.0,0.0,7.972005927678804e-05,1.2967999170716557e-165,3.0763023516607284e-169,1.126107501781126e-162,1.8107211269463415e-164,3.801449003019189e-171,1.4073641579839867e-164,5.481319210178878e-166,1.7494108161066927e-163,3.1714027003930685e-175,1.6611833194653387e-185,2.062095876687741e-167,0.0,1.477335887127814e-23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0789186224335072e-168,1.7018405976704454e-169,6.3009417465738e-172,2.7229955453284255e-162,1.0212889723413477e-165,1.6762122592048893e-163,1.2765769365479456e-167,8.833396990476991e-171,4.672162642532033e-165,1.9001363267944472e-165,5.0967676942762523e-166,2.36675295731317e-168,3.929418309396628e-167,1.5578694475737345e-168,1.238854460172207e-166,2.3750032927709763e-167,1.3119666924581407e-163,6.816004749031735e-164,1.38679542254274e-164,1.0905876165286249e-167,6.555662968986679e-162,6.942006197904748e-162,1.5293680666313973e-09,1.5634147017843567e-162,3.1441583400949595e-162,2.0706038471535811e-162,4.528426720944674e-162,4.673732665154195e-162,6.104587477076235e-162,3.78623166794939e-162,6.848237233915952e-162,3.521135631802695e-164,2.6793145999738745e-165,2.2207673117157956e-163,1.8185896215454316e-162,1.9439506922360734e-163,1.516450098884853e-164,2.2865695713038545e-162,1.1321432767718318e-163,5.703677715410818e-165,1.8804045204700446e-164,0.014070278755812456,0.24905993315175767,0.04336137599505337,0.0002087894413193532,0.4789024919751612,0.024349488740045926,0.2615420926754836,0.035005257836188755,0.37261819817757313,0.9988599410767887,0.9999372805076859,0.9993437731903556,0.9527650684569169,0.9999583654094164,0.9999924023869933,0.9998726843833037,0.9998726843833037,0.9965450859931403,0.8871384703308214,0.9998248382451101,0.9995182831419497,0.7227580322194598,0.9999913138653779,0.9583690508919859,0.9996245572801995,0.9997443972788214,0.992006270523123,0.9999195542881382,0.8766247731262313,0.9999688078278661,0.9994232677321097,0.9999759625894804,0.10691105355461421,0.9167475573478959,0.9288367140581563,0.9012277393591127,0.5202683995920059,0.11501943582252462,0.003676710453093149,0.24550559632184876,0.8459527539760463,0.9999388663759934,0.5639448323625783,0.6691044687297514,0.012822695074494007,0.9830882841302885,0.9999339272658859,0.9999981116179543,0.9988173834321495,0.9995015121732869,0.9995015121732869,0.9995015121732869,0.9999885071791468,0.9995015121732869,0.8789979642943986,0.9999885071791468,0.7138744286559474,0.20430300088465375,0.9999981151452165
0.0,0.0,0.0,0.0,0.0,1.3035139091821059e-56,7.961882596441297e-219,3.0315938616421245e-222,3.863435611556592e-218,8.603501746155368e-220,1.794846002633017e-174,7.661844747755293e-255,1.3890692555762789e-248,1.7467414789455048e-221,3.365290527197042e-251,3.7376456297943043e-255,1.0668483905523835e-165,0.0,2.6098369862346225e-90,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.560635042221495e-173,2.507325069236025e-174,3.555368250062296e-177,7.603022727961392e-166,0.0,3.4504886393222085e-166,1.7232384391059005e-169,2.5286617783405613e-184,4.560589936919449e-169,0.0,0.0,4.42688513342045e-172,1.1417079212406117e-172,1.0847278524443435e-226,6.783679220639157e-255,7.296142827494886e-251,4.959986682540839e-225,0.0,3.724127294882475e-251,1.6444110569242966e-256,5.2801419634206945e-249,1.8450645002108477e-249,1.1175914651193936e-14,9.475362769563943e-223,5.785339175133195e-249,2.5949930454676873e-250,1.003081689665211e-249,4.913427715837906e-248,1.7588557014486434e-248,1.3169604195299203e-245,1.8837062944077135e-246,1.9093144890935125e-166,1.7116823747015415e-247,0.0,3.710046884984095e-219,1.1182892368789938e-247,2.91464197954755e-247,3.2152736620727104e-220,1.2379177063104735e-249,1.9517053183632543e-250,2.7972268451546134e-249,8.821138416703772e-163,1.7449744709266163e-165,2.900306997492228e-53,1.4497625717015622e-82,9.148339253414192e-54,1.2000837167254805e-54,3.005360043472472e-81,5.66708472950325e-40,7.037205051839183e-55,4.126510090962258e-54,1.9051860076406194e-78,2.612656822876405e-163,6.451786741050504e-162,5.364126739936245e-162,2.1383465634882679e-162,3.340912508569309e-163,2.9921462646948823e-162,6.633104764129162e-162,3.517750087478681e-164,6.833239906631335e-163,1.5590778465277252e-78,5.100198237050977e-162,1.45831305805775e-162,4.5359969934015317e-163,7.191782454500958e-79,6.648128299823017e-164,5.395623113710777e-162,4.799838401297452e-162,1.0852556415104631e-163,1.1228531961415453e-162,0.49474741958303503,9.36592375118301e-163,3.393180756020808e-84,2.1835183925289333e-53,2.3907694946747178e-80,3.229018969978155e-80,6.736724677454747e-82,9.122294239284352e-81,7.71402367889244e-05,6.454230935915892e-165,7.106387105551168e-58,1.0634126361402937e-79,1.2775745080094112e-79,1.923663072462733e-51,1.1838451711233778e-162,2.159078050161348e-162,1.373794131074935e-162,3.9383973385533113e-159,4.706103159410344e-162,5.024914930963125e-165,5.024914930963125e-165,5.024914930963125e-165,1.2905440482777642e-162,5.024914930963125e-165,2.4920339903329e-163,5.733725716028838e-162,4.494454243639678e-162,6.712491161431567e-51,0.5087636330790801
