id,lca_k2_prob_class0,lca_k2_prob_class1,lca_k3_prob_class0,lca_k3_prob_class1,lca_k3_prob_class2,lca_k4_prob_class0,lca_k4_prob_class1,lca_k4_prob_class2,lca_k4_prob_class3,lca_k5_prob_class0,lca_k5_prob_class1,lca_k5_prob_class2,lca_k5_prob_class3,lca_k5_prob_class4,lca_k6_prob_class0,lca_k6_prob_class1,lca_k6_prob_class2,lca_k6_prob_class3,lca_k6_prob_class4,lca_k6_prob_class5
1719,0.9999999999999858,1.2883662586739423e-14,9.341299710810297e-22,0.9999995161441644,4.838558364141623e-07,0.9999998378786568,0.0,3.3755162232769095e-22,1.6212134455731092e-07,3.593139112258894e-11,7.367310676211733e-08,0.0,0.9999999262909602,1.6152800323950586e-24,0.9999998929196523,8.900157355245003e-08,1.095893677116285e-24,8.296518590696099e-23,1.8078775507994316e-08,0.0
1720,0.9999999999976481,2.354270364254978e-12,4.538479191698822e-18,0.9999566547897603,4.334521023854256e-05,0.9999890281036786,0.0,1.3119452981413043e-18,1.097189632083706e-05,5.5185488280489705e-09,6.770944585424777e-05,0.0,0.9999322850355983,1.5447365622220764e-20,0.999919698582199,7.988064924210563e-05,1.649258648929449e-19,5.015880420162919e-19,4.207685574349379e-07,0.0
1721,0.9999999999976978,2.2998711593467227e-12,1.0192790875546288e-17,0.9993858145183796,0.0006141854816219331,0.9998393473026526,0.0,2.629033019983376e-18,0.00016065269734911309,1.8484449871946326e-08,2.870188157718982e-05,0.0,0.999971279633971,7.405642702682505e-21,0.9999511208434521,4.600558426015471e-05,1.417745573648386e-21,5.444539736862522e-18,2.873572285670644e-06,0.0
1725,0.6747259941636641,0.3252740058363338,2.752651569148517e-05,1.6972183160023682e-15,0.9999724734843057,7.514234375267862e-15,0.0,2.2882238221089155e-05,0.9999771177617689,0.00227243541309972,0.9977255845983289,0.0,5.09619485843275e-08,1.929026622275883e-06,1.2373068329920129e-16,0.9984154098359533,8.139480742603126e-07,3.97739220116189e-06,0.001579798823774323,0.0
1726,0.9999987052030901,1.2947969098374308e-06,9.060977888809569e-10,0.03231269056055977,0.9676873085333415,0.10380030650586951,0.0,7.034647338723471e-10,0.8961996927906639,0.00019888143846092591,0.9920940605554208,0.0,0.007707058001592413,4.525140358798759e-12,0.005937708914093569,0.993575913258606,5.687362180424118e-11,2.974679026365967e-11,0.00048637774068200604,0.0
1729,0.9999921654777512,7.834522246603962e-06,3.8041697921103924e-08,2.6181003588833114e-09,0.9999999593402017,0.9999998562011815,0.0,3.8108889381574415e-08,1.0568992716951387e-07,1.0007509996142536e-14,0.9999999999806164,0.0,1.760072509387392e-19,1.9371621222625915e-11,1.8188596334541223e-19,0.9999999995671942,4.324375722319167e-10,5.806569860489375e-19,3.7145568973229774e-13,0.0
1731,0.999999999972097,2.7904192266718316e-11,2.825303706918261e-16,0.9964287626936797,0.0035712373063220434,0.9983188620761876,0.0,9.557276032731573e-17,0.0016811379238139,1.0071644482765926e-05,4.836475997106908e-07,0.0,0.9999894447079152,2.0986430130024014e-20,0.9959434370577702,1.7431613078307911e-06,1.1723294747613499e-21,1.1950646961357464e-15,0.004054819780924239,0.0
1732,0.9956381237504616,0.00436187624953989,8.300596495651991e-08,2.003925627761418e-06,0.9999979130684087,5.764596174202885e-06,0.0,5.895711054498985e-08,0.9999941764467158,0.9686004343044882,0.03125365133653409,0.0,0.00014589919670988553,1.5162268925032327e-08,1.3172559573549007e-06,0.0035784271696099623,1.5102820101452615e-10,2.5899812333371303e-07,0.9964199964252812,0.0
1733,0.9999999999997016,2.964630953846681e-13,1.8460772559196912e-19,0.9999824644156405,1.753558435909027e-05,0.9999938069888535,0.0,5.576734627287209e-20,6.1930111435673665e-06,2.116552366158139e-09,1.416537213951318e-06,0.0,0.9999985813462304,1.4152116646721513e-22,0.9999983667068884,1.445364047888425e-06,1.6822711660432036e-23,7.216079934031595e-20,1.8792906096024792e-07,0.0
1736,6.702718169123503e-13,0.9999999999993321,0.999994238039209,1.127375848522669e-30,5.761960787040614e-06,8.320217742354055e-30,0.0,0.999990759316012,9.240683989620806e-06,3.9175189230741225e-06,1.7095432686611318e-06,0.0,6.4698470840690445e-31,0.9999943729378071,2.798430531906978e-40,4.0025110493554565e-06,0.05763423991951349,0.9423614685714041,2.889980324403211e-07,0.0
1737,0.9999977730778224,2.2269221763583506e-06,3.129527456591474e-10,0.006032377617466043,0.993967622069578,0.02147053528296662,0.0,2.1807490040906647e-10,0.9785294644989602,0.03685436236690594,0.9148333653463849,0.0,0.048312272242839883,4.387035852051361e-11,0.02545426779260277,0.6494808034758476,6.174292527271499e-12,3.068107575286341e-09,0.32506492565726836,0.0
1744,0.9999999999990692,9.295641525245289e-13,9.948011606470975e-19,0.9999822963873163,1.770361268208198e-05,0.999992636006759,0.0,4.067758484000606e-19,7.3639932421397214e-06,2.511870695547729e-09,1.450918815415236e-06,0.0,0.9999985465693133,2.3182934309897906e-21,0.999997081278966,2.2221687736224928e-06,1.0029364975562727e-21,5.810992998483653e-20,6.96552258493957e-07,0.0
1747,0.9986328382210264,0.0013671617789736406,2.2445138632164456e-08,7.8020713168694e-06,0.9999921754835428,2.058087278694119e-05,0.0,1.687008520320241e-08,0.999979402257129,0.9997382982599101,8.254113876163033e-05,0.0,0.00017916045644171639,1.448874669296377e-10,4.34063324670739e-07,2.87124886263707e-06,8.522060235557255e-14,1.7518097190512652e-09,0.9999966929359204,0.0
1748,0.9999999999999716,2.68332775202459e-14,4.400216618722135e-21,0.9999986883475711,1.3116524272550312e-06,0.9999995933131959,0.0,1.3346380702085195e-21,4.066868047002483e-07,5.1331287906386476e-11,1.415464763768998e-06,0.0,0.9999985844839046,5.8940891748019704e-24,0.9999980234050335,1.9607949463197634e-06,7.86798555123352e-24,8.291095754156278e-22,1.5800021843230358e-08,0.0
1750,3.1512815492783615e-08,0.9999999684871885,0.9812459400444457,4.555297841323784e-16,0.018754059955556367,2.257104601921239e-15,0.0,0.9804928388369405,0.019507161163059755,1.7263793205151393e-07,0.8451589014552408,0.0,8.420378950386652e-19,0.15484092590683302,8.649130725863031e-20,0.23263867797504467,0.767289801761321,7.15041889318292e-05,1.6074703513339736e-08,0.0
1756,0.999990492220151,9.507779849032309e-06,1.2350682195377312e-09,0.0008793117518148293,0.9991206870131152,0.002530077937112162,0.0,8.372132378207347e-10,0.9974699212256757,0.0021327870607137926,0.9950408691147814,0.0,0.002826343746868068,7.763927257083651e-11,0.0008805414567563081,0.9932939329488576,3.18467886117344e-13,8.479812637724932e-09,0.005825517114251835,0.0
1757,1.1510034303624397e-11,0.9999999999884892,0.008465834856689895,1.1180154543148484e-17,0.9915341651433056,3.691027132415369e-17,0.0,0.0065449826143096565,0.9934550173856946,9.424946846405472e-10,0.9920942035739534,0.0,9.501985408046797e-17,0.007905795483557278,1.2782943932380802e-17,0.19158312539230682,0.808416868902033,1.7764852037287713e-13,5.705477397372601e-09,0.0
1759,0.9999999973653075,2.6346904872308525e-09,2.5969436423383243e-13,0.9882668330901295,0.011733166909610845,0.996408746225623,0.0,8.095073748646135e-14,0.0035912537742971555,2.144524236911525e-06,0.010332879405528812,0.0,0.9896649760702323,3.750243940076581e-15,0.9746358913340406,0.025245768436230123,2.3404941888530664e-15,1.2365001195888654e-13,0.000118340229602002,0.0
1763,8.225436461205074e-06,0.999991774563533,0.0004653296658067905,4.206827428848447e-14,0.9995346703341578,1.0973247647556844e-13,0.0,0.0001944474558777332,0.999805552544018,0.9999999432342096,4.799219688610457e-09,0.0,4.814237992765723e-14,5.1966521326506354e-08,4.921331756307056e-15,1.2889424884959233e-08,2.1626074437558357e-12,0.011584867134428366,0.9884151199739762,0.0
1764,0.9999992422249406,7.577750601357601e-07,9.563499392550743e-10,0.16665856480326735,0.8333414342403851,0.4008548107488078,0.0,6.350607627556191e-10,0.5991451886161315,0.0005157732227595587,0.9645191197394881,0.0,0.03496510702604128,1.1708735754209633e-11,0.03759285194758517,0.9531449285319642,1.3281761836691477e-10,2.1623890403215883e-11,0.009262219366007213,0.0
1765,0.9999999999999964,3.767696363595395e-15,2.1815785123379135e-22,0.9999999578989618,4.2101036448203334e-08,0.9999999846668716,0.0,9.637429823108828e-23,1.533312817562912e-08,1.9593595567302674e-12,3.572337131339822e-07,0.0,0.999999642764326,2.5176978123025055e-24,0.9999996304493245,3.690137110219866e-07,1.2815026758529139e-23,9.101464767893043e-24,5.369627485798403e-10,0.0
1770,7.01304954543557e-18,1.0,0.9999999862742683,9.872306930533222e-33,1.3725729154505167e-08,1.1700631869758038e-31,0.0,0.9999999804507029,1.9549294117174958e-08,6.148097802048659e-11,1.1925142078895921e-08,0.0,1.3489180237084822e-33,0.9999999880133785,2.242797965195918e-34,1.06383356426034e-07,0.17981488942481602,0.8201850041907585,1.0684751019568657e-12,0.0
1771,2.8675699162156754e-14,0.9999999999999716,0.9999997562531617,3.911096403272149e-33,2.437468374112554e-07,2.728260764000327e-32,0.0,0.9999995230398896,4.769601147595609e-07,5.256298805122769e-06,2.9519736818465152e-09,0.0,8.353736178963973e-26,0.9999947407492186,2.3017582219759954e-35,5.81041996314954e-10,0.9946745805166133,0.005325409270885035,9.631455664957149e-09,0.0
1772,0.9999999999999964,2.081648343988116e-15,1.8868865039701054e-23,0.9999998855960891,1.1440391172588391e-07,0.9999999521717104,0.0,7.298049470171762e-24,4.782828813657344e-08,1.2904902529646554e-11,7.358308481717955e-09,0.0,0.999999992628787,1.6061649038162705e-26,0.9999999865321456,8.739240387770256e-09,5.665323308509015e-27,9.028547557325331e-24,4.728614971562433e-09,0.0
1773,8.855711999480027e-24,1.0,0.9999999999631726,9.129133693657842e-42,3.68259208632713e-11,1.0371624133214782e-40,0.0,0.9999999999151683,8.482831875544061e-11,7.407162520919103e-11,3.5130690353793087e-15,0.0,9.5520908007438e-49,0.9999999999259259,2.8530616733282952e-52,2.616509656334324e-16,6.3314518562546275e-06,0.9999936685481423,2.076110149826918e-15,0.0
1774,0.9999999999994884,5.11592801110437e-13,8.958857547881854e-19,0.9997922066464758,0.00020779335352071689,0.9999464309530266,0.0,2.2170135803429014e-19,5.3569046976794974e-05,7.930362005793552e-09,2.5521325529993808e-05,0.0,0.9999744707441075,2.0075667962821682e-21,0.9999338920137552,6.504370027059023e-05,2.4531763912657543e-22,1.4588584686812859e-18,1.064285976915239e-06,0.0
1776,0.999999672326727,3.276732735740225e-07,7.025988646584056e-10,0.027283927141999217,0.9727160721554046,0.08322935446550314,0.0,4.949744244449231e-10,0.9167706450395191,0.00028465387422294805,0.9551913022752041,0.0,0.04452404384498145,5.592623465037754e-12,0.010915851517442869,0.9874505816072522,1.5524919951474452e-12,2.050108020530062e-10,0.0016335666687390604,0.0
1777,1.7439032559885584e-06,0.9999982560967453,0.24071263406475193,1.6336173582563568e-20,0.7592873659352499,7.92539733685334e-20,0.0,0.1777247438697038,0.8222752561302967,0.3892494112632198,0.16178241453788686,0.0,8.423116143919769e-11,0.4489681741146639,1.2454808392814956e-18,0.0343173424911477,0.0037583877467048566,0.9389208760142017,0.023003393747949335,0.0
1778,0.3428324364072533,0.6571675635927471,2.731982611578134e-07,8.604854818994502e-09,0.9999997181968865,1.6197006414278174e-08,0.0,1.2236036977037298e-07,0.9999998614426271,0.9999817095702883,1.8076573207192673e-05,0.0,2.1331522195791875e-07,5.412823975032185e-10,5.258912027407493e-09,1.0555751338090635e-05,2.7676268678660727e-13,6.9461251981784525e-06,0.9999824928642785,0.0
1779,0.9999999999859455,1.4052411698737909e-11,1.2625274676174575e-17,0.9994650664164926,0.0005349335835103196,0.9998011656650523,0.0,4.6629440282598266e-18,0.0001988343349472488,5.409914910847874e-07,6.558816953104598e-06,0.0,0.9999929001915583,1.4357126524842092e-20,0.9998079096465561,1.092992814461572e-05,1.0735165352360631e-20,4.341686282351348e-18,0.0001811604252980793,0.0
1782,1.0,2.3894125504911597e-16,1.365218101997157e-24,0.9999999629162353,3.7083766505608036e-08,0.9999999856386204,0.0,5.53700983126851e-25,1.4361379343602962e-08,1.2729205618816776e-12,1.1356141945581385e-08,0.0,0.9999999886425854,1.917241580660009e-27,0.9999999890602247,1.0210540957933459e-08,2.115195635335459e-27,1.5494698686038532e-25,7.292351364445658e-10,0.0
1785,0.0004300231376192863,0.9995699768623804,0.014928383052601869,1.7299960265419958e-10,0.9850716167744019,1.0224096342807984e-09,0.0,0.01514516654832131,0.9848548324292666,6.014797823929181e-07,0.9999115505442312,0.0,8.22323863927255e-14,8.784797590725511e-05,8.489918357849853e-15,0.9998824063595243,0.00011525694994418519,1.155498335018756e-06,1.1811921894511759e-06,0.0
1788,0.9999999709312921,2.90687083129691e-08,2.8445199946144436e-11,0.8740097497717425,0.12599025019981464,0.9635337720914543,0.0,8.20834185258194e-12,0.03646622790034069,2.0320540678128583e-05,0.1047873630268425,0.0,0.8951923164321166,3.6173280360627933e-13,0.8389306222923675,0.15978253735697556,4.571571665678769e-13,2.419925354604935e-12,0.0012868403477783682,0.0
1789,0.9999998365753688,1.6342463012646364e-07,2.3072054971871466e-11,0.019520488716844028,0.9804795112600818,0.038273587874535976,0.0,1.3348341558731512e-11,0.9617264121121186,0.4649887103601905,7.4511171795578875e-06,0.0,0.5350038385226223,7.494829189476458e-15,0.002711204824584524,7.205070113409742e-07,6.416963317199195e-18,7.7712432033887e-11,0.9972880745906891,0.0
1792,3.60405041350703e-09,0.9999999963959567,0.12078898389748766,1.2290748066778367e-25,0.8792110161025155,6.73068247900524e-25,0.0,0.053948517799486666,0.946051482200516,0.9999719839321093,5.29888584595779e-09,0.0,2.4094478240841877e-25,2.8010769006293453e-05,5.1341146394953394e-27,1.4515063796799794e-08,3.8501359909217146e-10,0.9036224556044817,0.09637752949544737,0.0
1793,0.9999999999444711,5.5527500238250905e-11,1.0936782468047607e-15,0.986533786200487,0.013466213799509468,0.9963335705101306,0.0,2.8042195875748355e-16,0.0036664294898694086,5.968057923136569e-07,0.0007259934838741124,0.0,0.9992734097103327,2.1006867610981596e-18,0.9975060633221309,0.0024048423321265076,2.7822984220437007e-19,2.476895160711472e-15,8.90943457431207e-05,0.0
1794,2.9788982381182345e-16,1.0,0.9999999966552053,5.05948605024244e-45,3.3447999128572316e-09,5.952714402313589e-44,0.0,0.9999999961040515,3.8959415002342205e-09,3.5486500968403004e-14,3.2444684149729235e-07,0.0,1.2865347748991193e-41,0.9999996755531229,1.7362657335451203e-50,1.342374428272483e-09,0.9999999986576285,7.908653474665857e-18,1.0472406497711594e-17,0.0
1796,0.04334706297318854,0.9566529370268138,0.000813794416562882,1.5348235092519574e-08,0.9991861902352047,5.986420122020756e-08,0.0,0.0006779330441955883,0.9993220070916005,0.00015922743248266802,0.9998129089126429,0.0,1.4645951926700625e-09,2.7862190281714168e-05,3.033138404801355e-10,0.9991559680158374,6.969547515887163e-05,3.5784080926946903e-06,0.0007707577975999092,0.0
1798,0.9999999981022256,1.897772370508279e-09,1.335993945028485e-12,0.8270232391788497,0.1729767608198142,0.9548710465519942,0.0,3.4576622821897587e-13,0.04512895344766095,3.796703805268482e-06,0.26978340323753014,0.0,0.7302128000586486,1.9536232547740396e-14,0.3358940076032854,0.6640013766752552,1.0326989835748395e-15,9.239508251884663e-13,0.00010461572053590525,0.0
1800,0.8573747439945153,0.14262525600548773,2.3709970448907455e-06,1.1417720513784917e-07,0.9999975148257477,6.414296791811146e-07,0.0,2.1390757231615954e-06,0.9999972194945956,0.02632739106150789,0.9736646309131396,0.0,6.6530916898037704e-06,1.3249336656401209e-06,4.427941246570204e-07,0.9728225312208676,1.4238373756235988e-08,2.608753552369298e-05,0.02715092421111067,0.0
1806,0.11337041561142057,0.8866295843885773,0.00013060142551356903,5.899565646798698e-09,0.9998693926749226,3.318093020345575e-08,0.0,0.0001336927422018056,0.9998662740768715,8.424599622933977e-08,0.9999991409201026,0.0,6.455255117532139e-12,7.74827443942509e-07,1.0174075268303772e-12,0.9999998659798185,5.978929091826545e-08,5.818685537565759e-08,1.6043017714916175e-08,0.0
1809,1.0,6.219210372601244e-17,1.0517290260069142e-25,0.9999999952329617,4.767038739975376e-09,0.9999999978671354,0.0,4.701344060385755e-26,2.1328659951213556e-09,7.106541530829894e-14,9.385497084473063e-09,0.0,0.9999999906144303,2.865210709293721e-28,0.9999999908700765,9.111681858333915e-09,6.59655621669005e-29,3.980455825180813e-26,1.824029334885301e-11,0.0
1812,0.9999999899160059,1.0083995134648736e-08,3.542326824076969e-12,0.928453756436008,0.07154624356044952,0.9796018677065114,0.0,1.0386825300862946e-12,0.020398132292447007,2.1804808202776313e-05,0.0787383951335943,0.0,0.9212398000581562,4.554342184872395e-14,0.8805789018198247,0.11820440525406581,7.181032183029368e-14,5.599652171659816e-13,0.0012166929254773136,0.0
1815,0.9999895535831572,1.0446416842169243e-05,3.2593415818710028e-09,0.0004989240681495608,0.9995010726725083,0.0016495235298013488,0.0,2.7272310159452027e-09,0.998350473742966,0.01937915197879177,0.960142177295345,0.0,0.020478670443721293,2.8213940694647603e-10,0.0018786452353236746,0.9001590739401677,1.2083627566477991e-11,4.998865478199175e-08,0.09796223082377001,0.0
1820,1.9067524017551666e-20,1.0,0.9999999999304237,8.368814042523712e-44,6.957549106804977e-11,1.2257754446338133e-42,0.0,0.9999999998993445,1.0066159134469998e-10,3.959778260095605e-14,3.49466329302298e-11,0.0,1.116420848000447e-52,0.9999999999650129,2.85079258316137e-61,1.925395430219418e-10,0.9999999997731663,3.4299112797090055e-11,3.712609851085226e-16,0.0
1821,0.999747054913195,0.00025294508680147315,3.4107376425922626e-08,4.260836173938999e-12,0.9999999658883644,1.3185004781429834e-11,0.0,2.7223288493610793e-08,0.9999999727635259,0.13450993194658362,0.850749709343019,0.0,0.014740348866316786,9.844081767779621e-09,2.677753186005903e-11,0.2798519284834294,7.415154527594556e-11,3.080832049634666e-07,0.7201477633324365,0.0
1825,0.9999953954280085,4.604571990575203e-06,1.112064493146377e-09,0.0031077732017430115,0.9968922256861891,0.008020346943490044,0.0,6.720768114141291e-10,0.9919796523844318,0.6000023528490276,0.0012501945575393966,0.0,0.3987474525877176,5.712096882710567e-12,0.0032788646370292356,0.00012025945201386476,3.6546317548422565e-13,6.709032395386126e-10,0.9966008752396848,0.0
1827,0.9752672926010335,0.02473270739896615,3.940044150094148e-08,1.4466594224415053e-07,0.9999998159336158,5.675816281245228e-07,0.0,2.1299941832871972e-08,0.9999994111184265,0.9997874980792595,0.00020742568020225174,0.0,5.075964695973119e-06,2.758441691316597e-10,3.881427202654873e-07,7.292234392690259e-05,5.974844695771949e-13,6.570810060830456e-07,0.9999260324317486,0.0
1828,0.9999950437511528,4.956248848014231e-06,6.945801934743657e-09,8.07933797279952e-12,0.9999999930461172,4.079728932145304e-11,0.0,6.329161964800563e-09,0.9999999936300412,5.188997308027697e-06,0.9999948108940715,0.0,4.253364040583003e-12,1.0436944687878766e-10,6.268154361034737e-13,0.9999901115024121,2.2428912291509965e-12,1.1470233532142072e-10,9.888380016823396e-06,0.0
