id,lca_k2_prob_class0,lca_k2_prob_class1,lca_k3_prob_class0,lca_k3_prob_class1,lca_k3_prob_class2,lca_k4_prob_class0,lca_k4_prob_class1,lca_k4_prob_class2,lca_k4_prob_class3,lca_k5_prob_class0,lca_k5_prob_class1,lca_k5_prob_class2,lca_k5_prob_class3,lca_k5_prob_class4,lca_k6_prob_class0,lca_k6_prob_class1,lca_k6_prob_class2,lca_k6_prob_class3,lca_k6_prob_class4,lca_k6_prob_class5
942,1.6395651324311663e-16,1.0,2.9411057567348905e-23,0.9999999977322034,2.2677937081006856e-09,4.949051041566622e-21,0.9999958086688578,6.404802636687762e-08,4.127283119204844e-06,6.410006657314019e-14,4.189894852487603e-27,8.230741265780386e-11,4.809436153058684e-14,0.999999999917577,1.28338442510104e-26,1.2354500440699296e-13,1.9280217788268803e-12,8.590977621474845e-11,1.447643392311671e-23,0.9999999999120419
943,1.0167006108528325e-13,0.9999999999999005,1.9536569225556394e-30,0.9995339554676055,0.00046604453239167847,6.950656882859507e-30,0.0004887788814055031,2.8611312860648457e-06,0.9995083599873107,7.1674403281842664e-09,2.631567157484476e-35,3.0472788162204045e-09,1.4432402308956531e-05,0.9999855573829727,6.543852347719959e-35,1.910400036451505e-05,1.6802990140201444e-08,7.675105898251842e-18,8.191090766534709e-10,0.9999808783775329
944,0.9999999943742139,5.6257869658697365e-09,0.9885335938927524,1.1170169134483554e-12,0.011466406106130091,0.9960678287515284,0.003932143522059767,2.7726409748019207e-08,2.3892971308289804e-17,0.08521227859055305,0.914381220004947,0.0004065003719270701,4.2447390833687575e-20,1.0325719816883335e-09,0.6508716203168453,1.0514473055056855e-19,0.3480358348508179,0.00015619254314538193,0.0009363522340447709,5.5144242758694894e-11
945,4.75079381345997e-06,0.9999952492061882,5.042189159017556e-19,0.03878248476244307,0.9612175152375569,2.9289265757412607e-18,0.9988318854098257,0.0010710218683570218,9.709272181608113e-05,0.011890353139210073,2.3340610149023e-22,0.010287540382892335,5.936849945253313e-07,0.9778215127929049,2.095351812916217e-21,1.8822161450411683e-07,2.9178543552868443e-05,0.006909766508355087,2.2656885852623685e-10,0.9930608664999057
946,0.4744201572694303,0.5255798427305687,0.0005628875406864093,0.0005892388843473991,0.9988478735749655,0.0001860154784910544,0.008926980038670514,0.9908870044110321,7.180498502393365e-11,2.830597534056844e-06,9.454352669656447e-07,0.9999959664711885,6.205996587165463e-11,2.5743395274173827e-07,7.235594947253636e-07,5.272292980783089e-10,0.0006789432282470042,0.9993202747751984,9.874244248499922e-09,4.803558401719653e-08
948,0.9999972509923281,2.7490076686742337e-06,0.031345316628717604,1.6088203040668406e-09,0.9686546817624613,0.03448298879724458,0.9655168755862038,1.3561461520710188e-07,1.93923603274204e-12,0.9999347942998125,5.3221392236657234e-05,1.1251019137146433e-05,3.6609709794884876e-19,7.332888152992522e-07,0.00012153773179865748,1.2606675422896475e-19,7.386137731276122e-05,6.814196288882106e-06,0.9997976476344812,1.3906011952564078e-07
951,7.358234797094723e-08,0.9999999264176536,4.530395336272532e-12,0.9761767656492021,0.023823234346270695,7.138430354664468e-14,1.723757339819097e-06,0.9999982286626604,4.75799261244904e-08,2.781334481057727e-11,1.297867102283623e-16,0.9999982529053341,9.841518224902317e-07,7.629150286933509e-07,6.489469444714552e-17,7.352077024072658e-06,2.666554521574318e-07,0.9999920808469018,5.331345945854389e-29,3.0042062277003746e-07
956,0.00027549620350536666,0.9997245037964945,1.823522626929371e-11,0.0008260649844784421,0.9991739349972857,1.4403983341702595e-10,0.9996486346782807,0.0002021758246632557,0.0001491893530150271,0.08699826259489633,7.621654024264134e-13,0.028073260611054453,8.990134914444548e-08,0.8849283868919408,4.268937746350831e-13,3.9951306210041934e-09,0.9797985104982071,0.003493344779139432,1.1966551596194137e-05,0.016696174175499644
959,0.9999999024665532,9.753344685398393e-08,0.9915377535826394,4.16852441554054e-11,0.008462246375678903,0.9991318510050802,0.0008608247551565129,7.324239760529529e-06,3.896113417174028e-17,0.008399209598274978,0.9737800871439216,0.017820703068875204,4.911388758294651e-18,1.889312642975371e-10,0.9608179561506203,8.847145660847953e-18,0.027231324300224378,0.011929519374388034,2.1200165921008107e-05,8.843709037134827e-12
961,0.9999981094103597,1.890589638230935e-06,0.25682296587725467,3.2192463080023583e-09,0.7431770309034992,0.5910786726553696,0.4089155548253667,5.772518688772154e-06,5.785295175506452e-13,0.9870327449079046,0.009656243437958817,0.0033086654925666907,2.0856856390594926e-17,2.3461615696433998e-06,0.2166150035808706,2.962739572072881e-17,0.2892152852919257,0.016144433266565533,0.47802211327198446,3.164588653703959e-06
968,0.9999999486939841,5.1306014432051046e-08,0.9487780902984583,6.019082169481599e-11,0.05122190964135299,0.9808663719208134,0.01913332417450483,3.039046809090621e-07,7.463362907586342e-16,0.9096931654715388,0.08999954118809878,0.00030727614218022857,1.2395134316988132e-19,1.7198182362163897e-08,0.05285777357185684,4.4345120276063096e-20,9.050076587509295e-05,0.00014824541703620036,0.9469034789722547,1.272977948534396e-09
971,9.113535143994139e-21,1.0,4.514837413741593e-40,0.9999999998948397,1.0516362194066109e-10,2.6155259380043422e-37,1.0885911830187647e-10,0.03130333000669936,0.9686966698844426,4.47663078882577e-20,1.660123042778571e-43,3.471215069800467e-07,0.9999986430984902,1.009780002632743e-06,4.271495997561085e-45,0.9999999349851926,3.157715138927802e-13,9.529510309314204e-09,2.29967677902027e-49,5.5484983783297074e-08
975,7.875469377761484e-14,0.9999999999999218,1.465405537142235e-19,0.9999994244293497,5.755706508023503e-07,2.9305347926321016e-21,2.2476789522024558e-12,0.9999999989005062,1.097245469923416e-09,5.260005814779854e-18,8.842947474012295e-22,0.9901570726808434,0.009842895126130985,3.219302627008059e-08,1.6292677828764324e-22,0.23743500859009087,4.2980145036825e-14,0.762564925376272,9.075330835894399e-27,6.603359522016249e-08
978,0.999996159370262,3.840629735315336e-06,2.881621053006177e-06,1.3772473998179172e-11,0.9999971183651747,7.281254751170781e-07,0.9999992718721438,5.04455568831247e-14,2.3342287803923887e-12,0.9999265253100403,8.152648855785349e-08,1.9505240350999614e-09,5.11822605857195e-23,7.339121294995883e-05,5.20219574367428e-10,4.130521422327789e-25,0.9999999503576914,3.394069306134778e-12,1.1654943742846904e-14,4.911868384587342e-08
988,0.9998946831060291,0.00010531689396800292,3.1097761650742817e-10,3.286191319116341e-08,0.9999999668271121,4.945515711365652e-10,0.9999927363319808,7.263173464679055e-06,4.927414891640512e-19,0.991037527211882,4.0998782313689967e-10,0.00884173839229997,1.1050345543778303e-14,0.00012073398582260497,1.2842093108591156e-12,2.866825719429603e-16,0.9999999866678593,5.955951838842893e-13,6.260535544983404e-14,1.333019920790017e-08
989,0.9999929851735395,7.014826460211344e-06,0.7208300113182192,8.997323226075836e-09,0.2791699796844557,0.9810594561607419,0.017347587023970736,0.0015929568152843647,1.6330255201531264e-15,0.012055346164872797,0.13593779468396985,0.8520068300621038,3.442471733821234e-16,2.9089052977346865e-08,0.22692704532800292,5.517392259126676e-16,0.0009965259813123257,0.7702501503998056,0.0018262743739335195,3.91694725312978e-09
990,2.2487476470094956e-12,0.9999999999977547,4.265638878078932e-20,0.9996943502093616,0.00030564979064115217,2.249046626265538e-18,0.0005496393038116147,0.006580033491258855,0.9928703272049288,2.464927050109349e-08,6.858971450312594e-22,0.0011488975943476315,0.0012477205220081497,0.9976033572343702,6.743629944098489e-22,0.0037044684940706566,1.0090884994999473e-06,0.0011515034329412617,2.096615140113922e-11,0.9951430189635215
991,0.9999942757445253,5.724255477330731e-06,0.0021298111089022493,1.460416996345454e-09,0.9978701874306827,0.0017336490558091332,0.9982663337420806,1.7191203294587345e-08,1.090833321904935e-11,0.999997230990591,1.3245825549953647e-06,3.464125691200933e-07,1.2960234788059612e-18,1.098014286328568e-06,5.5352943083751215e-06,1.4875969791526516e-19,0.0002573452752262877,5.038157418570151e-07,0.9997365025766322,1.130380942518277e-07
993,0.9999984788100266,1.521189969817719e-06,0.0234664741114626,8.424944369253411e-10,0.976533525046045,0.03876115064469261,0.9612387741093645,7.524422131232182e-08,1.7230249636893297e-12,0.9998204490319642,0.0001406391885798867,3.817678422587078e-05,2.633197153435704e-19,7.349952310580535e-07,0.00247801609578189,2.005432058815267e-18,0.8802398428763244,0.0001319734472008741,0.11714941744882874,7.501318656658276e-07
994,2.2463132674121278e-20,1.0,2.3105195510125416e-40,0.9999999039735077,9.602649265011891e-08,7.925491933272758e-42,4.3535522922341196e-10,8.061082969100961e-13,0.9999999995638404,5.342569379152728e-16,3.3316155502955474e-54,1.152342868117778e-13,2.614165433431195e-06,0.9999973858344539,1.0779965326853223e-54,1.1575544949296956e-07,4.5550957253376495e-25,8.130849189216847e-15,1.3521784434133533e-26,0.9999998842445446
996,1.344618551440903e-21,1.0,2.3443363223488437e-34,0.9999999999657092,3.428838640919736e-11,7.439183652738313e-32,4.3757748435601775e-11,0.0009902378107347757,0.9990097621455069,1.1066813668465506e-19,2.2524552303990654e-39,1.1877507115937769e-09,0.9999979946452554,2.004166994661657e-06,1.0477547572399922e-39,0.9999991983505596,4.8773023190297276e-18,2.3583827211596506e-10,4.297038554719133e-22,8.014136016303115e-07
997,8.68242350990973e-19,1.0,4.248500452389788e-28,0.9999999980832825,1.9167144265806696e-09,7.228258033103081e-26,3.5564269020094483e-10,0.9885681751311199,0.011431824513240034,1.4366591393852503e-18,1.8074629108117656e-31,8.90929087768403e-05,0.9998953643711206,1.5542720099981927e-05,2.007673259620645e-31,0.999911862094329,4.88292207723393e-18,6.838688028744727e-05,5.913790784177829e-34,1.975102538467701e-05
998,0.997926238069578,0.0020737619304191934,4.3142959235218635e-05,8.50148641146569e-08,0.9999567720259029,0.00010394308569462744,0.9998946385705485,1.4177496225015047e-06,5.941318566289844e-10,0.9998724870029136,3.4099072403436494e-07,6.95465649204298e-05,1.926038258497131e-15,5.762544143837566e-05,1.0113944831363797e-06,4.87307152548988e-15,0.3654980156193001,0.00016119523138562056,0.6342954058402592,4.437191456987434e-05
999,1.6143193738100224e-11,0.9999999999838565,1.2115415289545075e-24,0.9999531585490572,4.684145094433033e-05,1.6553261389516407e-25,5.883535704345346e-08,0.9999996816003015,2.595643394579595e-07,8.698929453938954e-10,2.6353103515053027e-27,0.899201285233665,0.10077675145477968,2.196244165969236e-05,1.0048552275683883e-26,0.16579862728552108,2.8368595284794396e-11,0.8341798226622702,7.789521746149396e-26,2.1550023842874217e-05
1001,0.009178780574742664,0.9908212194252604,1.224240940357977e-08,0.000218021202683739,0.9997819665549039,2.1081174124194565e-07,0.9930929101430698,0.006906395645959538,4.833992265777813e-07,0.004908444969382739,4.606767811215455e-09,0.9442032932887444,4.749109312204136e-09,0.05088825238599317,4.457453061573501e-09,5.650623085471484e-08,0.5551194628302785,0.42814694522640806,9.66453987970072e-20,0.01673353097963292
1002,0.9999999995151043,4.848953591499291e-10,0.9991403276567906,1.2981016692397475e-14,0.0008596723431953113,0.9998441697599797,0.00015582750175288076,2.7382672596610488e-09,1.3166801768058099e-20,0.00408990997435168,0.995823847651911,8.624235958727515e-05,2.3660556404002063e-22,1.4148414489295241e-11,0.9999246538096168,1.2799623770571901e-22,3.813419760151494e-05,3.721198509559532e-05,7.246157335134631e-12,4.38765662140426e-13
1003,0.9999999987615737,1.2384292274972545e-09,0.9985598732925517,6.871618825851771e-14,0.00144012670737709,0.9998140400794195,0.00018593751986045357,2.2400717363018776e-08,1.2728511848164785e-20,0.0007221817883375626,0.9987804079834344,0.0004974102247907057,4.1537452765249957e-22,3.435992242177195e-12,0.9980356484490666,1.728400295430951e-21,0.0018109016302377753,0.00015344992020875536,3.4772854571016944e-13,1.4050093601065587e-13
1006,0.9999999999431033,5.689677252422685e-11,0.9979158733464384,2.0705280111933206e-15,0.0020841266535593073,0.9974713658954265,0.002528634091083422,1.349101110783822e-11,1.775672440139527e-19,0.9001923534877728,0.09980730420467554,3.422185409566516e-07,2.410446830527857e-24,8.901007744393672e-11,0.10281533969083857,2.8704465367161675e-25,2.767652843287746e-05,1.2021307380965173e-07,0.8971568635651417,2.5116860470859113e-12
1007,4.4044847629103676e-16,1.0,1.1565038486953364e-26,0.9999145447903612,8.545520964058855e-05,5.248565497110594e-28,7.207933199168952e-07,1.1352190287402235e-10,0.999999279093157,1.0192485201745487e-12,5.200379702329833e-32,3.916486700882848e-11,3.8028271697585217e-07,0.9999996196770992,6.564355722137849e-32,5.987097012070463e-07,5.261724333345701e-09,5.290760181628022e-12,2.136151714068071e-39,0.9999993960232819
1011,0.9995984493696451,0.00040155063035811377,1.958245851592166e-05,8.756321910688238e-09,0.9999804087851628,6.009523047463375e-05,0.999939801831565,1.0291782800589053e-07,2.0132377090150904e-11,0.9972587339270742,1.423931458685092e-05,0.002379538637251861,1.0673703095806823e-15,0.0003474881210863888,1.742821754341131e-07,1.8462849393691875e-16,0.999919098305449,1.917341933992827e-05,5.991243980123691e-05,1.641553236184983e-06
1014,4.024803248590075e-14,0.9999999999999574,3.1652119430493527e-23,0.9999322261791527,6.777382084955726e-05,7.460847242106915e-23,1.618147628561818e-05,3.5180307317099576e-05,0.999948638216398,1.1853280781149155e-08,1.9973026320554772e-27,6.147516165572535e-07,0.0009554794910650481,0.9990438939040348,4.219676931983737e-27,0.00044101447732190324,2.950434920009439e-10,3.986945473329579e-07,3.5628540272333005e-17,0.9995585865330899
1016,0.00012983395967090035,0.9998701660403281,7.287857533635972e-08,0.024769741197682316,0.9752301859237411,1.4958861511063267e-09,0.00022646567597767414,0.9997735322640259,5.64111308808796e-10,1.156723145970749e-06,2.32490458074729e-19,0.9999938505364487,9.565464135488618e-09,4.983174943074311e-06,9.240393445540558e-20,5.234741079980188e-10,7.105842539835068e-11,0.9999992913219511,6.29285906171874e-14,7.080834537370154e-07
1017,0.998247595523371,0.0017524044766298588,4.209628202630081e-06,1.0479416262329332e-08,0.9999957798923818,5.818546721304763e-06,0.9999941677134433,1.3703043380119215e-08,3.6793292585570206e-11,0.9930677019527201,2.2246058995057015e-05,0.002553348055851289,6.165802202901132e-16,0.004356703932435408,8.796870481263715e-09,8.251677567228158e-19,0.9999992119273365,2.6163968128497445e-07,3.0287284961053354e-15,5.176361086910867e-07
1018,1.48640986368401e-10,0.9999999998513616,5.394525157257386e-24,0.9993206790986743,0.0006793209013257204,1.729311594357197e-22,0.0008286803505470456,0.9973233913095012,0.0018479283399492213,4.055194366494939e-15,7.234476056627357e-26,0.02486341036948218,0.0014560660169730935,0.9736805236135417,2.61117561202431e-25,0.0020425155285680127,6.519600330855691e-17,0.036946110017900144,7.423222151607538e-15,0.9610113744535262
1023,0.9999999999793481,2.0652915947340278e-11,0.9999839809045462,7.750420384487784e-17,1.6019095454248845e-05,0.9999975097725295,2.4901322735869313e-06,9.519786095201704e-11,3.333534908341767e-23,1.909468230716645e-05,0.9999802307602194,6.745574591017123e-07,8.889771900526274e-26,1.5031062142704964e-14,0.9999986468034682,1.316000539306442e-25,9.229806954439213e-07,4.302158000548908e-07,3.544536521063719e-14,4.851531739174144e-16
1024,1.0299014519726977e-24,1.0,2.0717082451518824e-46,0.9999999999858034,1.4195906527242874e-11,2.7080363490627682e-45,7.64881586008741e-13,8.242342781563542e-08,0.9999999175758097,7.09767585613409e-22,4.0437184307420084e-51,1.246284398741837e-11,0.999912591871743,8.740811579579998e-05,2.5706260992914374e-50,0.9998893864631528,1.5046267619148703e-19,1.7998210837962553e-12,9.074278917849748e-55,0.00011061353504781304
1025,2.9639231473035405e-07,0.9999997036076862,2.330629851476832e-12,0.10198358004144609,0.898016419956222,1.9949223574753838e-11,0.9492455701202732,0.04828294524784551,0.002471484611935353,0.0005620673103495068,8.1375185983313e-15,0.07856319544122704,2.376904732002566e-05,0.9208509682010948,7.847297203453715e-14,1.802428334866108e-05,0.012611430826305323,0.5750991049541496,1.0193584525046089e-13,0.4122714399360141
1032,7.53420347017319e-05,0.9999246579653002,4.62936831602472e-10,0.012005134883081796,0.9879948646539795,5.927526005076409e-09,0.8498812603972672,0.1499364109571396,0.00018232271806597965,0.012966652061134138,7.61147685343986e-12,0.9171363879341403,1.0569344128241917e-06,0.06989590306269801,2.1120284641775203e-11,3.0798491551875064e-07,0.022931304434848115,0.9583262558509299,1.823816332494984e-12,0.01874213170636288
1034,3.684194367389277e-33,1.0,4.1725898556238395e-67,1.0,1.1680007273957706e-16,1.2082556204805962e-68,3.8571496850970266e-20,3.897933798610101e-16,1.0,1.85264630565642e-29,3.779510305630471e-73,2.126883813590003e-18,0.9999415790889975,5.8420911006184775e-05,1.5533090528550204e-73,0.9998029707177479,6.320131505012542e-24,6.447992363356974e-28,1.8719673035679832e-79,0.00019702928224786455
1037,0.02120575070972688,0.9787942492902741,1.5415592732082182e-09,2.0233034462652456e-05,0.9999797654239801,1.160262085269382e-09,0.9999974949808218,1.219481080076537e-07,2.3819108105999014e-06,0.955309881894324,2.2318044223278568e-21,8.485675658293309e-07,1.2821735695977083e-12,0.04468926953682849,3.443973296503066e-22,1.369365636067863e-15,2.7122569129370743e-09,2.1174278604950144e-08,0.9994999161716623,0.0005000599418016273
1038,3.2056551422523397e-09,0.9999999967943438,1.896775958687837e-14,0.9865670956536081,0.01343290434637002,3.3611013596635595e-13,0.006048022931279716,0.9926654972084744,0.0012864798599091037,7.170725793089086e-07,1.0804274058713432e-15,0.2688638366053728,0.00039393471326262596,0.7307415116087844,1.277242204281089e-15,0.0010336480282735155,9.101398640574906e-06,0.2768085439528865,1.0728595877753222e-15,0.722148706620199
