id,lca_k2_prob_class0,lca_k2_prob_class1,lca_k3_prob_class0,lca_k3_prob_class1,lca_k3_prob_class2,lca_k4_prob_class0,lca_k4_prob_class1,lca_k4_prob_class2,lca_k4_prob_class3,lca_k5_prob_class0,lca_k5_prob_class1,lca_k5_prob_class2,lca_k5_prob_class3,lca_k5_prob_class4,lca_k6_prob_class0,lca_k6_prob_class1,lca_k6_prob_class2,lca_k6_prob_class3,lca_k6_prob_class4,lca_k6_prob_class5
74,8.352300993940052e-18,1.0,1.7122907997035596e-26,0.9999992242338915,7.757661074480858e-07,0.0019806137759715695,3.0592732421291406e-08,0.9980193556312925,1.680103991700562e-24,0.0,0.999808607134643,0.00019138961222445235,3.253133182172548e-09,1.7509330095565016e-25,0.03848583843862627,4.414207896191811e-10,5.345296127762043e-25,0.0,1.1545583697402967e-09,0.9615141599653921
76,3.696156212311017e-21,1.0,1.8110190909932178e-32,0.9999999968224316,3.1775671903023394e-09,2.0172141170630067e-07,2.398171955491485e-10,0.9999997980387709,6.784495843135537e-31,0.0,0.9999999655259023,3.442899847338859e-08,4.5096272358330025e-11,1.140572447415117e-31,9.228370136376368e-08,3.255490074912886e-12,5.981331042965263e-32,0.0,3.717062170942119e-12,0.9999999077093278
77,0.19372321339467702,0.8062767866053254,5.51424296195023e-07,1.0960306376620288e-05,0.9999884882693261,0.9964677600022475,0.003525006993206347,1.1731126946942407e-07,7.115693273457105e-06,0.0,1.0604450767591042e-06,0.996370054689806,0.0036241419467168854,4.742918403821059e-06,4.653402464164738e-05,0.9999533858281471,7.948096140209116e-08,0.0,1.0854187444499672e-13,6.661440242216447e-10
82,4.562108267865414e-12,0.9999999999954383,2.3784525280519602e-18,0.9877741588147694,0.012225841185227094,0.5547349710351245,0.00025079807566576157,0.44501423088920755,2.2134883757774673e-16,0.0,0.9169716496680249,0.08297046218767387,5.78881442996012e-05,3.734166939681226e-17,1.8392814505750547e-13,0.9942526236868598,3.3493366402928417e-18,0.0,4.167772955458756e-07,0.005746959535662717
84,0.000996210704893297,0.9990037892951066,5.227871501298686e-10,3.580316503036266e-05,0.9999641963121784,0.07779433388828164,0.9221984397574897,7.195110297275821e-06,3.1243937493342245e-08,0.0,4.761500136601474e-05,0.06544178115070755,0.9345105828445419,2.1003379743375545e-08,0.004173918514820035,9.31759407336909e-07,5.1274919324940955e-08,0.0,0.9958196771891644,5.421261688238267e-06
85,1.3856711728856273e-20,1.0,2.318692927210345e-32,0.9999999983335002,1.6664984845793906e-09,3.143535851346702e-07,9.723907291850026e-13,0.9999996856454413,2.332038411092478e-31,0.0,0.9999999663896167,3.361028538672013e-08,9.745614249982059e-14,3.33874318036836e-32,1.498922770411118e-08,6.188111513153038e-09,4.1756712463417874e-32,0.0,2.7526362407942196e-22,0.9999999788226577
86,1.9535347126792624e-08,0.9999999804646509,3.9521056872628124e-14,0.03142460083208993,0.9685753991678747,0.5933119221458939,0.37950580990361815,0.027182267933790884,1.669662194223141e-11,0.0,0.24360907822183786,0.4232270103292813,0.3331639114370316,1.184294320068365e-11,9.474029182827076e-16,0.9999860611836703,3.2177796289808e-15,0.0,4.5068251932139565e-13,1.3938815875578363e-05
87,0.999658584962651,0.0003414150373492585,0.0012283016670011238,7.22566694625955e-09,0.99877169110733,0.5849504107999086,0.2905271143266146,1.261739800941244e-10,0.1245224747473037,2.543944e-318,1.0219965905133883e-09,0.6693129530042198,0.2657378837181861,0.06494916225559781,0.07243018904741458,0.3086352678957702,0.24837437865835452,0.0,0.3705601642840032,1.1445810355289216e-10
88,0.9999999999941949,5.805396375998498e-12,0.9999946425817201,1.4864605370729849e-18,5.35741827900598e-06,1.0746050970498807e-06,3.3313723080610018e-09,3.7303903969431187e-23,0.9999989220635311,2.6625366592522627e-175,6.526311450811715e-22,3.050931942435267e-06,6.102453131805251e-09,0.9999969429656028,6.311770438662475e-07,5.997735487963838e-10,0.9999993640078342,0.0,4.215347163283698e-09,8.786961526389331e-24
89,9.476051087674156e-06,0.9999905239489155,1.7928973932030886e-09,0.02631952645013499,0.9736804717569694,0.9999990310822757,7.148638821799994e-07,2.5401317713811176e-07,4.066425859655162e-11,0.0,1.124812402624049e-06,0.9999982878815408,5.872855383156415e-07,2.0518554657551637e-11,0.9999999622940272,7.181040367373451e-09,1.0240430483397484e-12,0.0,2.268085095738112e-08,7.843055230215204e-09
90,0.0009482945336510914,0.9990517054663516,7.404126593027474e-11,9.37393420594027e-06,0.9999906259917529,0.0001020989435946016,0.9998978607519199,3.987669140177937e-08,4.27790747025606e-10,0.0,3.1910664060829956e-07,0.00011061032651020608,0.999889070300586,2.662603589203833e-10,7.939139828464352e-06,2.749751807181162e-05,2.4295965999415074e-10,0.0,0.9999645247425571,3.8356584947945174e-08
91,0.999997046817979,2.953182021013759e-06,0.5933820106658423,8.515239321075474e-10,0.40661798848263353,0.4062604457620115,0.0001050887466246587,8.761734965442242e-14,0.5936344654912737,8.134678794539505e-263,6.15644214183042e-13,0.6624998206593253,0.00011593057935322956,0.3373842487607091,0.20525855893647163,0.0015679149101308727,0.7930657181465628,0.0,0.00010780800680288965,3.519830416504903e-14
92,3.855015603238459e-11,0.9999999999614531,1.1319355629557382e-18,0.9940279122175072,0.00597208778249398,0.8157931128223646,9.06526002246902e-07,0.18420598065162996,5.693435342931053e-17,0.0,0.7360543569189931,0.2639452198542141,4.2322679613730895e-07,1.8060251401146756e-17,1.9037081992214588e-07,0.9997489810804422,3.575024548616308e-20,0.0,1.7032359456584894e-18,0.0002508285487412195
94,1.3167933362473608e-19,1.0,5.436966009549024e-30,0.9999991431074283,8.568925683396257e-07,8.815956563381965e-07,3.530774210037087e-06,0.9999955876301315,3.7326635485933335e-28,0.0,0.9999992571177986,1.173343954318148e-07,6.255478085625983e-07,5.604416752400002e-29,9.393560789471575e-07,2.401528860842665e-11,5.518128193107198e-29,0.0,4.47564404177312e-07,0.9999986130554984
95,0.9999995863261834,4.1367381656071225e-07,0.9518261777374041,2.449927674878608e-10,0.04817382201760604,0.999999991666563,3.2774986131608643e-25,3.7115606927820345e-15,8.333430591523113e-09,7.06685746124908e-253,2.6371092850539378e-14,0.9999999969766193,2.6208539381129324e-25,3.0233520059628375e-09,1.8830432963636748e-12,0.9999999996756088,3.2250600608535996e-10,0.0,1.3844076857704324e-34,8.735058717626177e-17
96,0.9982398103913077,0.001760189608687446,7.789824377041758e-13,3.09865476943591e-07,0.9999996901337393,0.9999999999409113,1.0640428544623162e-30,5.6459159688765906e-11,2.6281909259348547e-12,3.6604492326e-314,4.2453073305807796e-10,0.9999999995743138,1.2164595458985084e-30,1.1503181135192307e-12,1.225210659425582e-28,1.0,1.3611116504164748e-26,0.0,4.0971291394349416e-45,8.656453285037655e-18
97,1.5446837450531615e-10,0.999999999845528,1.815949208414805e-15,0.9478011520588646,0.05219884794113501,0.994817418125223,0.0003861124542781051,0.004796469420485689,8.571735860115992e-15,0.0,0.02324750980937162,0.9763621741510118,0.0003903160396043768,5.582309493518295e-15,0.9999526590261577,9.585579243757733e-10,6.111350850664304e-17,0.0,1.8359133226129231e-06,4.550410195840815e-05
98,1.4578253285247605e-10,0.999999999854218,1.1248371722780967e-18,0.006044383496149372,0.9939556165038496,1.5868409492063336e-11,0.9999994861839495,5.138001816318679e-07,1.1842572899413131e-20,0.0,3.4210626805635855e-06,1.1096052002534814e-11,0.9999965789262261,8.363561093175303e-21,2.052203165745273e-12,3.2356862749748593e-10,5.150506392197444e-21,0.0,0.9999991425586908,8.571156871211396e-07
99,3.799395141387769e-14,0.9999999999999574,1.3248560030971899e-21,0.9977668860768206,0.002233113923173783,0.0009307335925015882,0.06373352285508185,0.9353357435524192,1.3654324498847527e-19,0.0,0.990485858549806,0.00016467659404553582,0.009349464856145915,1.9122929471609304e-20,0.03744505931558162,3.1158399482860573e-10,3.1528458775029844e-20,0.0,0.008915689683297989,0.9536392506895424
100,0.999963516236247,3.648376375024533e-05,0.003986721229741054,3.569798351309351e-10,0.99601327841328,0.012051008472897426,0.8758363676809339,1.9412304625884123e-12,0.11211262384423017,2.7392675234530804e-273,1.500972767076918e-11,0.015094304770672935,0.9191465672248337,0.06575912798948308,0.0018652461825817382,0.0014685588706050377,0.0897398181145268,0.0,0.9069263768317473,5.410710080833946e-13
102,0.9999982519360062,1.7480639910310386e-06,0.9479373480599598,2.0767760921783386e-10,0.052062651732359626,0.16703076639886538,1.1763496419045396e-05,1.1099945173493037e-14,0.8329574701047062,9.169208079215375e-275,1.659437127677593e-13,0.3181353742325238,1.4802390341569006e-05,0.6818498233769692,0.06783138036081128,0.00011071317336244622,0.932049565518267,0.0,8.340947554142515e-06,3.7230756280038874e-15
103,1.4485538667620302e-06,0.9999985514461376,7.497910850230604e-10,0.07823235597697777,0.9217676432732299,0.9999552516864255,4.250867645628217e-05,2.2396080755384032e-06,2.9045079397853617e-11,0.0,9.638647255810092e-06,0.9999601967882928,3.016455081460487e-05,1.363445283614449e-11,0.9999997214839912,2.1218342949985214e-11,2.2734760735764403e-13,0.0,2.3986363399132896e-07,3.863092977901113e-08
104,0.9999999994737152,5.262824240521719e-10,0.9679331274706214,5.198985459928252e-15,0.03206687252937469,6.698848486648497e-08,0.026537955765192415,6.06387146451994e-19,0.9734619772463253,1.1571984564801256e-246,9.016395720752379e-18,1.3938790009949838e-07,0.04805514689300034,0.9519447137190993,2.434339184827454e-09,6.771116850074402e-07,0.9416361027973564,0.0,0.05836321765661582,2.34120816776035e-19
106,1.2111639301169016e-09,0.9999999987888373,1.2393933577456953e-21,0.6688292192996309,0.331170780700362,0.999648341892911,2.7764644583062274e-05,0.0003238934625067716,1.1652175985732607e-21,0.0,0.002626171757323566,0.9973402520839326,3.357615874093143e-05,9.53311066718331e-22,0.9995450030514111,0.00011202322612474119,4.285959629925929e-22,0.0,2.853161026911237e-06,0.0003401205614381967
107,1.8507457686320457e-11,0.9999999999814975,4.943845150434535e-17,0.8774953445868281,0.12250465541317473,0.004419045725783395,0.7836897484157097,0.21189120585850754,2.2754442758319723e-15,0.0,0.7116656886075292,0.0019215414369168247,0.28641276995554615,8.19785497010043e-16,0.007562498123776996,3.881839155645749e-06,1.4964410721653478e-15,0.0,0.5531229031262512,0.43931071691081935
108,0.9809721913773763,0.019027808622625444,0.00046631478426368916,4.521300737170869e-07,0.9995332330856634,0.9987837425557948,0.0006175367602728201,1.400953215201834e-10,0.0005987205438394909,3.0537325187284615e-300,1.0610245219503093e-09,0.9992908911882689,0.00041424861229772954,0.0002948591384078527,0.585599438238152,0.40343281304140227,0.007150978663921882,0.0,0.0038167688589649247,1.1975576003238954e-09
109,0.9999999999999751,2.3326188336567302e-14,0.9999999452810663,1.5181351177390288e-22,5.471893227426325e-08,2.5079033161116997e-09,4.940916967057371e-11,1.477398412908173e-27,0.9999999974426892,5.615770969685181e-178,3.336066660070031e-26,7.414541865816319e-09,9.581212906541375e-11,0.999999992489645,2.4128635223871286e-10,5.0227892406459404e-11,0.999999999636163,0.0,7.232368476543173e-11,2.8526560402832627e-28
110,7.989120058936555e-08,0.9999999201087949,4.038467967947765e-13,0.021872294371381714,0.9781277056282203,0.0009040180255646638,0.9990540076124751,4.197436153416201e-05,4.239979757704208e-13,0.0,0.0003517339340456131,0.0009563145292360516,0.9986919515363919,3.286983389924926e-13,0.13752729010856457,4.8894026793134624e-11,3.3895665595255904e-13,0.0,0.8624053016798489,6.740816235429711e-05
111,0.9999999977202165,2.2797807760252478e-09,0.9992192886547366,6.620361889011022e-15,0.0007807113452532239,0.00022166588964991113,5.869617783240076e-07,2.1669338234366263e-19,0.9997777471485693,1.5748578271272265e-211,3.9382760102937144e-18,0.0005068587962923964,1.088090611911816e-06,0.9994920531130942,0.0001865070752809842,5.4979081979955295e-08,0.9998126187993033,0.0,8.19146331787086e-07,6.050304747854976e-20
112,0.999999999998689,1.3127195516904605e-12,0.9999960033123794,1.2697969733072605e-19,3.9966876218767385e-06,1.8576660035256078e-08,1.917862656101785e-08,3.5288181908828794e-24,0.999999962244712,5.293170859686305e-213,6.402120038325239e-23,4.3385952684299336e-08,3.645126193657558e-08,0.9999999201627855,2.3971943842952968e-09,6.1541653889596e-10,0.999999968886947,0.0,2.8100441676081924e-08,4.365069458025425e-25
113,0.999999999999595,4.0681395023150033e-13,0.9999570154525268,7.640048815844701e-20,4.2984547471699004e-05,1.3651896954024967e-09,1.2502145637076784e-06,1.6619245948745276e-24,0.999998748420248,9.177184363203803e-212,2.9019897698804363e-23,3.859943557410525e-09,2.560942854916009e-06,0.9999974351972007,3.755430859823011e-11,1.901009976541926e-09,0.9999968217867184,0.0,3.1762747174679633e-06,3.50296121936499e-25
114,1.9509240867017983e-07,0.9999998049075932,5.081882159362605e-21,0.03778362715816968,0.9622163728418354,0.9994818678412029,1.3800336975484342e-12,0.0005181321559161788,1.4976111403660037e-12,0.0,0.005284956404146496,0.9947150435930994,1.5637874273613127e-12,1.1915981688661117e-12,4.153127805061406e-11,0.9999999545516128,8.915047666372182e-25,0.0,2.92583398733379e-25,4.540685260265879e-08
115,0.009656448317587475,0.9903435516824123,2.1865077444781213e-09,4.8598259175532924e-06,0.9999951379875716,1.315354435063519e-05,0.9999868429019939,2.215608000953098e-09,1.3380446492921585e-09,0.0,1.8423751900857213e-08,1.3530364603099759e-05,0.9999864503212264,8.904193073709498e-10,1.5320751099025883e-05,1.6111288571104266e-07,9.704597963110564e-10,0.0,0.999984515316604,1.8489544440332444e-09
116,0.02907552530753532,0.970924474692462,7.665959975113807e-11,2.952062297350708e-07,0.9999997047171131,5.262135488974624e-07,0.9999994733679182,1.0369250843893497e-10,3.1483713704501777e-10,0.0,9.20074737392894e-10,4.0892205564208393e-07,0.9999995899350994,2.2277139720330788e-10,4.508464532414349e-10,0.0016975258859959473,1.1608631247768126e-10,0.0,0.9983024734927631,5.430643825662519e-11
117,0.9999947284368852,5.271563116524138e-06,0.20728546338416304,1.452871085264235e-10,0.7927145364705512,0.021753326244785237,0.06915467558258964,2.9275444707485797e-14,0.9090919981725962,4.610063239482313e-294,4.4367750288096623e-13,0.04442794202175931,0.11144307359317877,0.8441289843846166,0.053068930533031015,4.5316053299037187e-07,0.8380372578750932,0.0,0.1088933584313218,2.036798349603433e-14
118,5.290304567328224e-21,1.0,2.488459381678476e-32,0.9999999118659598,8.813404281961704e-08,9.819206549524865e-09,1.2590312623329052e-06,0.9999987311495268,1.1011481664431252e-30,0.0,0.9999998163339852,9.94574566901821e-10,1.8267144473325504e-07,1.60649167668613e-31,4.4731925527787254e-09,2.2114058403127233e-12,1.159229359916344e-31,0.0,1.220466326610069e-07,0.9999998734779618
119,1.0990624269547993e-05,0.9999890093757328,1.0912525788101852e-12,4.59785115016393e-05,0.9999540214874099,2.5623026105011805e-06,0.9999973424871198,9.520828639794196e-08,1.9852901357394604e-12,0.0,7.062761795431247e-07,2.469015043517996e-06,0.9999968247074769,1.3002575646318251e-12,2.3184559526916424e-07,1.4478655838937287e-06,5.977471555745055e-13,0.0,0.9999982377921023,8.249612379902604e-08
120,0.9999999999776819,2.23196219839268e-11,0.9999742825255593,3.989236953094399e-18,2.5717474439266714e-05,5.497665408864e-08,2.010155620661043e-07,1.8458650728742743e-22,0.9999997440077849,1.9895798950887854e-202,3.142890242930099e-21,1.260648462950959e-07,3.59409979482761e-07,0.9999995145251758,1.2441101272009915e-08,1.2868960886868137e-09,0.9999997277481556,0.0,2.5852384671589646e-07,4.141630867814463e-23
121,1.546097689929208e-09,0.9999999984539016,1.486037821139169e-14,0.924279156597197,0.07572084340278946,0.999806828973697,4.5387171498571717e-07,0.00019271715458262195,5.522056709114399e-15,0.0,0.0011965492262872037,0.9988029470729864,5.037007285673037e-07,3.854136583706199e-15,0.9999088995329292,1.0361323518648226e-05,1.669253975344603e-15,0.0,1.8817621419704655e-08,8.072032592701074e-05
122,1.0,7.222526737837312e-17,0.9999999994443449,3.196662350485034e-26,5.556545564887006e-10,5.957073150270412e-12,6.898302158119544e-13,3.959438921224125e-31,0.9999999999933529,4.765169775163938e-171,7.815171461323412e-30,1.8958849850154103e-11,1.4254526447671937e-12,0.9999999999796163,2.1212123425755173e-13,1.5622483264361455e-12,0.999999999997156,0.0,1.0691193637984133e-12,5.270185424706672e-32
123,0.9805373309250852,0.01946266907491554,5.952236297212833e-13,3.31467809686903e-08,0.9999999668526206,0.05405907539884801,0.944880561716392,3.7416090407593366e-10,0.0010603625106009361,0.0,2.7261835772391416e-09,0.06800064383489036,0.9313788633653072,0.0006204900736197518,0.0005700819063464571,0.02016292924222121,2.0781669497236822e-11,0.0,0.9792669886602439,1.704059896772004e-10
124,0.9999999491635321,5.083646537976998e-08,0.9743943128929188,1.6104191512951177e-12,0.025605687105470593,0.0005400548572040419,2.801085776143305e-05,2.477484747387437e-16,0.9994319342850317,2.6485087880347082e-256,4.045351653131793e-15,0.0010274885241084131,4.375695249214196e-05,0.9989287545233957,5.813340939094942e-06,0.000542375986861784,0.9994464464188689,0.0,5.364253327307344e-06,7.745475051223325e-17
125,0.0030478777222193417,0.9969521222777835,1.1794823775559098e-08,5.363358858684779e-05,0.9999463546165922,0.13119274146837773,0.8688056656590083,1.1926918306341425e-06,4.0018078517759096e-07,0.0,1.058082934818555e-05,0.17650000872162136,0.8234891190229167,2.914261138629078e-07,0.37296595073966043,5.7916673964223276e-05,4.7359077691700767e-07,0.0,0.6269742077381856,1.4512574103648265e-06
127,0.9999999999999929,7.341077006422095e-15,0.9999999037470009,3.4030338631797177e-23,9.625299758958935e-08,4.471813944860078e-11,1.6589828465623874e-09,8.834780434389672e-28,0.9999999982962997,3.7327476000918843e-187,1.6263455794451158e-26,1.2633264776751724e-10,3.3050478072894113e-09,0.9999999965686186,3.6669792165592606e-12,4.5978909067618425e-12,0.9999999974974401,0.0,2.494296027083294e-09,1.4690006594442122e-28
128,0.9967975557368413,0.0032024442631618114,0.004137209951425411,1.9955318896245885e-07,0.995862590495387,0.9941819585803726,0.0002969759989457247,3.83716290358316e-11,0.005521065382311588,2.002935917922979e-302,2.757133086505737e-10,0.9968796417185621,0.00024531395323106476,0.0028750440524948425,0.9630561302350531,0.017932308379792438,0.018464985685226636,0.0,0.0005465756410292538,5.889950619942014e-11
129,7.276973535052626e-06,0.9999927230264614,2.128864894204863e-11,0.0008532915545018011,0.9991467084242115,0.013463093039976285,0.9865280387239791,8.867926904742664e-06,3.0913656916671614e-10,0.0,5.90298096497828e-05,0.012046513301763618,0.9878944566825671,2.0601810109283273e-10,0.014455672620960527,3.336818754174456e-05,2.5834470103322263e-10,0.0,0.9855013819704135,9.576962737585263e-06
130,1.795137284043534e-11,0.9999999999820517,5.987421401784005e-25,0.6534406413883366,0.34655935861166864,3.502737895164551e-06,0.995742605485349,0.0042538917767538644,7.148293253812213e-25,0.0,0.04149313080044855,2.83480316152411e-06,0.9585040343963888,6.767321728688047e-25,1.7550563255195114e-06,1.2731300199880795e-06,6.685483793214311e-25,0.0,0.991073367133871,0.008923604679782432
131,0.6852261517714727,0.3147738482285251,1.048154623797145e-06,1.9627513651445093e-07,0.9999987555702388,0.0009455567238828873,0.9990470224408838,7.554461129779832e-10,7.420079786880807e-06,3.160044e-318,4.051083267392322e-09,0.000938351770152348,0.999057131781708,4.512397058211448e-06,0.0002613137294372748,1.223473167151385e-05,3.667866227477298e-06,0.0,0.9997227832549026,4.177639116139316e-10
132,0.9997217304649394,0.00027826953506024556,0.012178737665339428,1.0720158228815384e-08,0.9878212516145021,0.9381737720860952,0.002658082612777786,4.266696705377718e-12,0.059168145296859556,1.496372113160617e-271,3.3005241843947845e-11,0.970883679098704,0.0020125667916426828,0.02710375407665021,0.3695080697502542,0.023167657899563713,0.594101930714618,0.0,0.013222341616961534,1.8604995594794395e-11
133,0.9999999987366479,1.2633547417426878e-09,0.9912336785981338,5.46524032907546e-15,0.008766321401862546,3.655117698254121e-06,0.00015551428412175983,3.603830949956913e-19,0.9998408305981825,4.796577329210298e-229,5.186984233796331e-18,8.652974059307115e-06,0.00029242108000573154,0.9996989259459329,5.918523815066135e-07,6.886213530875342e-07,0.9997415043840532,0.0,0.00025721514221344776,7.935178172573253e-20
